ഷ്പ്പ	7	5
സ്സ്ലി	7	6
ന്ത്പൂ	7	6
യ്റ്റാ	7	6
ഡ്ഡും	7	5
ങ്ക്ഡ്	7	6
ഡ്ഗെ	7	4
യ്ദീ	7	4
ബ്റോ	7	4
ഡ്ഷി	7	4
സ്ക്വീ	7	6
ഡ്പാ	7	4
യ്ഘ	7	3
യ്ശ്	7	4
ര്മം	7	4
ബ്ഖാ	7	4
ത്കി	7	4
ങ്സ്ട്രോം	7	9
സ്റ്റ്കൊ	7	8
സ്തൈ	7	4
വ്പാ	7	4
ന്ഥെ	7	4
ച്ച്ന	7	5
൰	6	1
റ്റ്റൂ	6	6
ന്യ്	6	4
ശ്രെ	6	4
സ്ഷ	6	3
ഷ്ഠു	6	4
റ്റ്സ്വാ	6	8
ന്റു്	6	5
ന്ഫോ	6	4
ണ്ഡ്യാ	6	6
ഫ്റ്റാ	6	6
ഷ്തോ	6	4
ക്ക്കും	6	7
ക്ക്ല	6	5
ന്ന്പോ	6	6
ട്ട്സ്റ്റാ	6	10
7ാം	6	3
ശ്രൌ	6	4
സ്ടൌ	6	4
ച്ച്പാ	6	6
ഹ്കാ	6	4
ട്ട്ലോ	6	6
റ്റ്ലൈ	6	6
റ്റ്സിം	6	7
ഗ്ത	6	3
പ്ചാ	6	4
ട്ടൂം	6	5
സ്മൊ	6	4
മ്പ്ലെ	6	6
ഹ്മേ	6	4
ന്ദ്യാ	6	6
യ്തൂ	6	4
ക്ക്ലാ	6	6
ത്യൊ	6	4
യ്വ്	6	4
റ്റ്ഗ	6	5
ഴു്	6	3
ഞ്ച്കാ	6	6
ദ്ധൃ	6	4
ഫ്ത്ത്	6	6
ദ്ബി	6	4
ഝു	6	2
ണ്ഢീ	6	4
ട്ട്യ	6	5
ഷ്ലെ	6	4
മ്പ്ലോ	6	6
വ്നീ	6	4
കീം	6	3
ബ്ധം	6	4
പ്ത്യ	6	5
ത്തൂം	6	5
ഡ്ന്റ്	6	6
ങേ	6	2
ങ്ഫു	6	4
വ്രോ	6	4
ങ്ങ്സു	6	6
യ്ഗു	6	4
ഫ്ളീ	6	4
ത്ത്കു	6	6
ങ്ച്വു	6	6
ട്ട്യോ	6	6
പേം	6	3
ഹ്ജി	6	4
ഛൊ	6	2
ത്ത്പ്ര	6	7
ഷ്ക്കം	6	6
′	6	1
യ്റി	6	4
ഭ്യോ	6	4
ദെം	6	3
ക്സ്പ്ലൊ	6	8
പ്പ്ല	6	5
ക്മു	6	4
പ്ളെ	6	4
ക്വ്	6	4
ഗ്സേ	6	4
ക്സ്സി	6	6
ട്ജി	6	4
താാ	6	3
ഫ്വേ	6	4
ന്ധ്യം	6	6
റ്റ്ഫീ	6	6
ങ്വ	6	3
ല്മു	6	4
ങ്ങു്	6	5
ന്ര	6	3
ല്ല്വാ	6	6
ൻേ	6	2
ട്ട്ജെ	6	6
വ്രേ	6	4
4ാ	6	2
ഭെ	6	2
ക്ഗി	6	4
ഴ്ചി	6	4
ഷ്ഠീ	6	4
ര്ലാ	6	4
പ്കാ	6	4
ല്ഫി	6	4
ക്ലൈം	6	5
സ്പ്ലെ	6	6
ങ്ഹോ	6	4
റ്റ്രീ	6	6
ക്കൂം	6	5
ന്ദ്ജി	6	6
സ്ക്ര	6	5
6ാം	6	3
ര്വി	6	4
ണ്പാ	6	4
യ്ദാ	6	4
ഫ്മു	6	4
ന്ധീ	6	4
ല്പ്സ്	6	6
ര്വേ	6	4
ദ്ധൗ	6	4
ക്സ്പ്ളോ	6	8
ജ്പ്ഷ്യ	6	7
ട്റ്റ്	6	6
ട്ട്പ	6	5
ത്ഗു	6	4
ദ്യും	6	5
ധ്യു	6	4
ജ്ഞീ	6	4
ത്സ്ഥി	6	6
താഃ	6	3
മ്പ്ക	6	5
ഴ്സേ	6	4
ങ്സു	6	4
ജൃം	6	3
റ്മാ	6	4
ട്ട്സൈ	6	6
ഠു	6	2
ത്ത്ഡോ	6	6
ഹ്രീം	6	5
ത്ത്ത	6	5
ഡ്സ്കി	6	6
ട്ഫ	6	3
ണ്ണൈ	6	4
ഡൂം	6	3
ന്റ്വ	6	5
ട്ട്രെ	6	6
ട്മാ	6	4
ഗ്പ	6	3
ഹ്യേ	6	4
ഫ്കാ	6	4
ണ്ട്ഷി	6	6
ഗേം	6	3
ത്യൗ	6	4
ര്ഗാ	6	4
പ്ഞ്ചാ	6	6
ത്തി്	6	5
ക്ക്ടെ	6	6
യ്ഫ്ര	6	5
ഴ്പോ	6	4
പ്ചെ	6	4
ഡ്യം	6	4
ര്ഗ്ഗ	6	5
സ്ട്റേ	6	6
വ്സ്ക	6	5
ബ്നാ	6	4
സ്റ്റ്റോ	6	8
ത്ത്യു	6	6
ഴ്ക്ക	6	5
ഗ്ദം	6	4
ഡ്ഢീ	6	4
·	6	1
ജഃ	6	2
8ാം	6	3
ബ്കി	6	4
ള്വി	6	4
സ്ഷൂ	6	4
<	6	1
ൃ	6	1
യ്ഹ	6	3
ല്കം	6	4
പ്തെ	6	4
ര്ത	6	3
ഫ്ഡ	6	3
ങ്ങ്സ്റ്റ	6	9
ഫ്ലേം	6	5
ബ്രോം	6	5
ഞ്ച്പാ	6	6
പ്ബെ	6	4
ത്ത്നോ	6	6
ക്ത്യം	6	6
ല്പൊ	6	4
ത്ത്മ	6	5
ബ്വ	6	3
ഡ്ഫി	6	4
ത്തോം	6	5
ഗ്സും	6	5
ത്ത്കൂ	6	6
ത്ത്ണ്ഡ്	6	8
ഷ്വെ	6	4
ങ്ക്സും	6	7
ങ്ങ്ഹാ	6	6
ത്സ്യോ	6	6
ശ്യോ	6	4
ഷ്ബോ	6	4
ണ്ട്ക	6	5
ക്ഗ	6	3
ഡ്സു	6	4
ഩ	6	1
സ്ച്ച	6	5
ക്റ്റ്ജി	6	8
ഷ്റോ	6	4
ങ്ഷി	6	4
ന്ഡ്രോ	6	6
സ്ബീ	6	4
ര്ജ	6	3
ട്ര്വാ	6	6
റ്റ്ഷി	6	6
ണ്ണിം	6	5
സ്ട്രം	6	6
ഡ്സ്റ്റാ	6	8
ള്ള്യാ	6	6
ക്ഖി	6	4
ന്ദ്ക	6	5
ബ്താ	6	4
സ്റ്യാ	6	6
ഡ്ഡെ	6	4
ക്ച്ചു	6	6
ഫ്ഷാ	6	4
റ്റ്സ്റ്റീ	6	10
ഷ്സ്ട്രോ	6	8
ങ്ക്കെ	6	6
വൊം	6	3
ഷ്ഠ്യം	6	6
ച്ച്നി	6	6
വ്രം	6	4
യ്ഡീ	6	4
ഴ്മു	6	4
ഗ്ഖാ	6	4
സ്ഡ്യൂ	6	6
ക്ക്സ്ട്രീ	6	10
സ്റ്റ്ഫോ	6	8
പ്പ്റേ	6	6
ര്ബ്	6	4
ക്ക്പീ	6	6
സ്വ്യാ	6	6
ഹ്സ്റ്റോ	6	8
കൊ	6	3
ചൃ	5	2
ചഃ	5	2
ഺ	5	1
ല്ക്ക്	5	6
ഴ്പ	5	3
ട്ട്ണ	5	5
ഞ്ച്ഡ്	5	6
റ്റ്ബി	5	6
പ്കു	5	4
ജ്ഭ	5	3
ബ്പോ	5	4
സ്ഥാം	5	5
യ്തൊ	5	4
ഴ്ക്കാം	5	7
ട്സൈ	5	4
മ്മാം	5	5
ഗ്ക	5	3
ല്വേ	5	4
വ്മ	5	3
വ്ഹാ	5	4
ബ്ക്യാ	5	6
പ്പ്മ	5	5
റ്റ്ഫി	5	6
യ്ഗി	5	4
ത്മെ	5	4
ക്ക്നെ	5	6
ന്ഗ്	5	4
ഖിം	5	3
ച്ച്ഗീ	5	6
ല്മി	5	4
ച്റ്റ്	5	6
ഷ്രി	5	4
ക്ക്ഹോം	5	7
ന്ബ	5	3
ത്ബ്ദീ	5	6
ലെെ	5	3
റ്യോ	5	4
ബ്ന്	5	4
റ്റ്ഹൌ	5	6
ക്ക്വി	5	6
യ്ഫെ	5	4
േ	5	1
ക്ഖ	5	3
ല്ഫ്ര	5	5
ഡേം	5	3
ശ്ശഃ	5	4
ഷൃ	5	2
ച്ച്സ്	5	6
ങ്ഗെ	5	4
ത്സ്ഥ	5	5
,്	5	2
ജ്രേ	5	4
സ്മ്	5	4
യ്യിം	5	5
റഃ	5	2
യ്രാ	5	4
ജ്സ	5	3
ങ്നാ	5	4
ഷ്ണൂ	5	4
ന്ട്	5	4
ണൌ	5	2
ട്സ്റ്റാ	5	8
ഫ്റ്റ്വാ	5	8
ന്ഫ	5	3
ഗ്വീ	5	4
ത്സിം	5	5
ത്ഹ	5	3
ബ്ഹ	5	3
സ്നീ	5	4
റ്റ്ച	5	5
ക്യൊ	5	4
മാഃ	5	3
ഞോ	5	2
×	5	1
ഫ്രൗ	5	4
ൈ	5	1
മ്വാ	5	4
ത്മു	5	4
നാാ	5	3
ഫ്റെ	5	4
ശ്ശം	5	4
പ്പ്ലി	5	6
ച്കു	5	4
ഡ്ബു	5	4
ക്ദി	5	4
യ്ഹോ	5	4
ന്ത്രാം	5	7
ഗ്സെ	5	4
ങ്ഗ്ര	5	5
ക്ക്നോ	5	6
ഫ്വെ	5	4
ക്റ്റൊ	5	6
പ്ല്യൂ	5	6
പ്പ്ളി	5	6
ന്ത്നാ	5	6
ണൃ	5	2
ഗ്ഗും	5	5
റ്റ്ഷെ	5	6
ത്സും	5	5
ഗ്ലൌ	5	4
ക്ഗ്രാ	5	6
ഷ്നേ	5	4
ഞ്ജോ	5	4
ബ്ള്യൂ	5	6
യ്നീ	5	4
ന്ഡോ	5	4
ന്സ്റ്റി	5	8
ഴ്താ	5	4
ബ്ലോം	5	5
യുഃ	5	3
സ്സു്	5	5
ക്ഷ്ത്ര	5	7
6ാ	5	2
ക്ക്ബേ	5	6
ന്ന്യേ	5	6
ഞ്ജെ	5	4
ബ്യോ	5	4
ഡ്സും	5	5
ജ്ദാ	5	4
സ്റ്റ്നാ	5	8
ള്ല	5	3
മ്നേ	5	4
ര്മ്മി	5	6
ച്ച്ത്	5	6
ക്ക്യാ	5	6
യ്സ്റ്റി	5	8
പ്റാ	5	4
യ്ത്കൊ	5	6
ദ്നി	5	4
	5	1
ട്ട്ഡോ	5	6
യ്ഡ്സി	5	6
സ്ഷാ	5	4
ഷ്രീ	5	4
മ്പ്സി	5	6
ള്ള്തു	5	6
ന്യി	5	4
ര്ണാ	5	4
ന്റെ്	5	5
ഹ്ത്തി	5	6
ഡൊം	5	3
ങ്പോ	5	4
ഖ്നി	5	4
4ാം	5	3
സ്റ്റ്റേ	5	8
ര്ത്താ	5	6
്്്്്്്്്്്്്്്്്്	5	18
ങ്ക്ല	5	5
ന്വോ	5	4
ര്ഷ്യ	5	5
മ്രു	5	4
ന്ന്നി	5	6
ല്പീ	5	4
ഗ്ഡേ	5	4
ക്മീ	5	4
സ്റ്റ്ഗ്രാ	5	10
ണ്സി	5	4
ഷീം	5	3
ര്ഡി	5	4
ന്ടാ	5	4
ട്റ്റ	5	5
ന്ദ്സാ	5	6
സ്ജ	5	3
മ്മഃ	5	4
റ്യാ	5	4
തുഃ	5	3
യ്ഷു	5	4
യ്യ്ത	5	5
ഢേ	5	2
റ്റ്വീ	5	6
ത്ബാ	5	4
ക്സ്മി	5	6
ങ്ക്തി	5	6
രൂം	5	3
ക്ബീ	5	4
ഡ്ടെ	5	4
സ്റ്റ്റ	5	7
ഖ്സാ	5	4
ജ്ജ്യം	5	6
ര്ന	5	3
ദ്ദ്യാ	5	6
ത്വൈ	5	4
ഗ്റ	5	3
ദ്ലോ	5	4
വ്സ്ക്	5	6
റ്ബ	5	3
ച്കോ	5	4
ന്ഥീ	5	4
ക്ത്രി	5	6
ക്ക്ഡൗ	5	6
ഞ്ച്വേ	5	6
ച്മാ	5	4
മ്ബ	5	3
ങ്ഗ്ന	5	5
ല്വ്	5	4
ണ്ധ	5	3
ര്യഃ	5	4
ഷ്ക്കോ	5	6
ര്കു	5	4
ഖ്ലോ	5	4
റ്റ്രാ	5	6
പ്ഗ	5	3
ഠീ	5	2
ക്ക്ഡോ	5	6
റ്റ്ച്ച്	5	8
ല്വെ	5	4
ഞ്ച്ബാ	5	6
സ്പെം	5	5
മ്മൈ	5	4
ഫ്ഹൗ	5	4
ണ്ട്മു	5	6
ള്ളീം	5	5
ഴ്ത്ത്	5	6
ഞ്ജൈ	5	4
ഴ്സ്പെ	5	6
സ്ത്ഥ	5	5
ണ്യെ	5	4
സ്വോ	5	4
ഫ്ത്താ	5	6
ല്പ്പോ	5	6
ഴ്ഗ	5	3
ഖേം	5	3
ഖൃ	5	2
ഫ്റ്റ്ന	5	7
ഫ്റ്റ്സ്മാ	5	10
ഫ്ദാ	5	4
ക്ക്സ്റ്റാ	5	10
ള്ക്കൊ	5	6
ക്ക്സെ	5	6
ഭൂം	5	3
ത്ഥേ	5	4
ട്ക്ക	5	5
ക്ജ	5	3
ഷ്ട്വാ	5	6
ര്മ്മം	5	6
ക്ക്യു	5	6
ക്ക്ന	5	5
ണ്മി	5	4
ഡീം	5	3
ഹ്ണ്യ	5	5
ങം	5	2
ഡ്സ്കേ	5	6
ഥൊ	5	2
യ്സ്ബു	5	6
പ്പ്ബോ	5	6
ന്ജ	5	3
ര്ധ	5	3
ബ്ഗാ	5	4
വ്കോ	5	4
പ്പ്ക	5	5
ട്ഫോ	5	4
പ്ളൂ	5	4
ത്നോ	5	4
മൂം	5	3
ഴ്ഷ്യ	5	5
ഹ്രോ	5	4
സ്ജീ	5	4
ക്സ്ബ	5	5
ക്പു	5	4
ഹ്വാം	5	5
ന്ശേ	5	4
ഖ്വെ	5	4
ഷിഃ	5	3
യ്ക്കിം	5	7
ഴ്സ്സ്	5	6
ഖ്ഹു	5	4
യ്ബ്നി	5	6
ഡ്സ്പീ	5	6
ര്കി	5	4
വ്കി	5	4
സ്പ്രാ	5	6
ക്ക്ത	5	5
ന്റ്പീ	5	6
സ്ടൗ	5	4
ജ്ഭീ	5	4
റ്റ്ഫ്ലി	5	8
ല്ബ	5	3
ഡ്റ്റി	5	6
ന്ഭാ	5	4
ണ്ഠ്യം	5	6
യ്മ്	5	4
ശ്ളാ	5	4
ണ്ണ്യാ	5	6
പ്കേ	5	4
സ്ജാ	5	4
#	5	1
സ്സ്റ്റേ	5	8
ണ്യോ	5	4
ഹ്രെ	5	4
ക്യോം	5	5
യ്ഞ്ചി	5	6
റ്റ്ഷ	5	5
ഷ്രാ	5	4
ക്സ്കോ	5	6
±	5	1
ല്ജി	5	4
ക്ക്ട	5	5
ഫ്ളൊ	5	4
സ്രെ	5	4
ഡ്സ്റ്റീ	5	8
ക്സ്ഡ്	5	6
യ്സ്ലി	5	6
മ്പ്ട	5	5
ജ്ബ	5	3
ഗ്വൈ	5	4
യ്ഡേ	5	4
സ്സ്കി	5	6
കൈം	5	3
ന്ഫ്ലു	5	6
ഗ്രെം	5	5
ക്സ്വീ	5	6
ജ്റം	5	4
റ്റ്സ്ജെ	5	8
ശ്ച്യ	5	5
ഹ്വീ	5	4
ന്സു	5	4
യാാ	5	3
മ്നീ	5	4
സ്ക്കീ	5	6
ങ്മ്യൂ	5	6
ക്റ്റ്റോ	5	8
പ്റ്റ്ബാ	5	8
ഷ്വേ	5	4
ഢ്വാ	5	4
റ്റ്മൗ	5	6
ങ്ക്ള	5	5
ന്ത്ന	5	5
ഉാ	5	2
൱	4	1
൲	4	1
൳	4	1
൴	4	1
൵	4	1
0ാ	4	2
ഷ്ഭ	4	3
ന്ത്പു	4	6
ഞ്ജൂ	4	4
ഡ്ഷാ	4	4
സ്ക്ഫോ	4	6
ഗ്വാം	4	5
ഠൊ	4	2
ഷു്	4	3
ബ്വെ	4	4
കാാ	4	3
ല്ല്യാം	4	7
ര്ഗീ	4	4
ക്ക്മു	4	6
ങ്പാ	4	4
ക്ര്യൂ	4	6
ഡ്സാ	4	4
ഖ്ലാ	4	4
യ്റെ	4	4
ച്ന	4	3
മ്ന്ന	4	5
ക്യി	4	4
ല്പ്പും	4	7
ന്സോ	4	4
പ്റോ	4	4
ല്ഗ	4	3
സ്ദേ	4	4
ഞ്ച്മ	4	5
ഗ്ജീ	4	4
ഡൈം	4	3
ച്ബി	4	4
ഗ്സ്ബെ	4	6
സ്റ്റ്പോ	4	8
യ്സിം	4	5
ക്ത്വം	4	6
ദ്വോ	4	4
ങ്സോ	4	4
ന്സൈ	4	4
യ്ചൂ	4	4
ര്വാ	4	4
ര്ത്ഥി	4	6
ശ്ഹ	4	3
ഷ്ഹ	4	3
ന്ദ്ര്യാ	4	8
ന്ദ്രാം	4	7
യ്ഖ	4	3
പ്കൊ	4	4
ര്ദ്ധ	4	5
ഢൂ	4	2
സ്ത്തോ	4	6
ട്ലെ	4	4
ങ്ഹൗ	4	4
യ്ചെ	4	4
ങ്ഖ	4	3
ഖു്	4	3
ദ്ധൌ	4	4
ഷ്പു	4	4
ന്ദ്പൂ	4	6
ങ്സ	4	3
ഘ്യാ	4	4
ണ്വെ	4	4
ണ്സ	4	3
ഷ്ണും	4	5
ഡ്മേ	4	4
യ്ചു	4	4
ക്ക്കാ	4	6
സ്റ്റ്ക്ലാ	4	10
യ്ഡെ	4	4
ശ്ത	4	3
ജ്ബൂ	4	4
ന്തൃ	4	4
ര്ദേ	4	4
യ്സേ	4	4
ബ്ത	4	3
ങ്ക്ട	4	5
യ്റേ	4	4
ഴ്നി	4	4
രാാ	4	3
സ്ക്കൊ	4	6
ന്ഗോ	4	4
സ്രൂ	4	4
ട്ലി	4	4
ണ്കാ	4	4
സ്ട്രൂ	4	6
മ്പൃ	4	4
റ്റ്ന്റെ	4	8
ച്മി	4	4
ദ്ധ്മാ	4	6
ളുെ	4	3
യ്ത്തീ	4	6
ട്ള	4	3
ട്ട്കൂ	4	6
ന്ദ്വം	4	6
റ്ര	4	3
ന്മൊ	4	4
ൽം	4	2
ശ്ശോ	4	4
ക്ക്രി	4	6
ബ്റി	4	4
ര്യെ	4	4
ത്ഘാ	4	4
ഴ്ച്ചെ	4	6
യ്ലു	4	4
ഭഃ	4	2
ഫ്യൂം	4	5
ണ്ഡ്രോ	4	6
ഷ്ദ	4	3
ട്ട്ഫീ	4	6
റ്റ്ചെ	4	6
മ്പ്ഡ്	4	6
ട്വൈ	4	4
ത്യൈ	4	4
ക്ഗ്രോ	4	6
ഡ്ജ്വി	4	6
ത്ത്സോ	4	6
പ്ടീ	4	4
ക്ക്ബോ	4	6
യ്സ്ബോ	4	6
ല്ഫോ	4	4
ഗ്ഡോ	4	4
ക്ളൌ	4	4
ീ	4	1
ക്റ	4	3
ശ്സ്തി	4	6
ങ്ങ്മാ	4	6
ങ്ലേ	4	4
സ്ത്ഥി	4	6
ഴ്പ്പോ	4	6
ശ്ച്യാ	4	6
ന്ന്യോ	4	6
ശെം	4	3
ക്ക്പി	4	6
സ്ഡു	4	4
ഷ്ഠ്	4	4
റ്സ്ലാം	4	7
ഡ്ഡോ	4	4
ത്യാം	4	5
ക്സ്പേ	4	6
ൽ്	4	2
ന്തു്	4	5
ഹ്രൂ	4	4
ക്ബി	4	4
ഗ്ധ്യം	4	6
ത്ത്ന	4	5
ഭ്യഃ	4	4
ഷ്ട്ടം	4	6
ക്ക്പൂ	4	6
ബ്പൂ	4	4
ര്പ്പെ	4	6
ഫ്ടോ	4	4
ങ്ഗ്വ	4	5
ര്ണ്ണൂ	4	6
ങ്റ്റൈ	4	6
ങ്റ്റി	4	6
യ്റൊ	4	4
മ്ര്യാ	4	6
ജ്പ്ര	4	5
ട്മി	4	4
സ്റ്റ്ഫു	4	8
ങ്ങ്പോ	4	6
ബ്ഡേ	4	4
ച്ച്വാ	4	6
സ്ചു	4	4
റ്വാ	4	4
ത്ത്കോ	4	6
ട്ചേ	4	4
മ്സി	4	4
യ്ഹ്	4	4
ന്ന്ത	4	5
റ്റ്ബ	4	5
ര്ട്ടു	4	6
യൌം	4	3
ര്ത്ഥം	4	6
ഘ്പ	4	3
ക്സാം	4	5
ണ്ട്രെ	4	6
ഡ്ന്റെ	4	6
ങ്ങ്ഹാം	4	7
റ്ക്കും	4	7
ഗ്ദോ	4	4
റ്റ്സ്ഗ	4	7
ബ്ബീ	4	4
ന്ന്മു	4	6
ഴ്ത	4	3
ഛു	4	2
ര്ദ്ദേ	4	6
ജ്തി	4	4
യിി	4	3
ത്സൃ	4	4
യ്ദെ	4	4
റ്റ്ലേ	4	6
വ്മാ	4	4
ക്സ്ട്ര	4	7
ഹ്സ	4	3
ഴ്സ്കോ	4	6
ബ്ബേ	4	4
ത്സ്യേ	4	6
ര്മ്മാ	4	6
ര്ധി	4	4
ഷ്റ്റ്	4	6
ങ്ന	4	3
ങ്ബു	4	4
ഗ്ഫീ	4	4
സ്സ്റ്റോ	4	8
വ്ഗെ	4	4
ക്ളൂ	4	4
ബ്സ്ട്ര	4	7
ക്സ്ക	4	5
ട്സ്പ്ര	4	7
ര്ദി	4	4
ഖീം	4	3
ക്ക്ഗ്രൗ	4	8
$	4	1
ട്ട്വാ	4	6
ഫ്തീ	4	4
ക്ക്ലോ	4	6
ല്ക്കൂ	4	6
പ്ച്ചേ	4	6
ഴ്ച്	4	4
ഡ്മൂ	4	4
ഹ്യാം	4	5
രേം	4	3
പ്ഹോ	4	4
ജ്ഫോ	4	4
ണ്റ്റേ	4	6
ഗ്താ	4	4
വ്രു	4	4
ഴ്ച്ചാ	4	6
ക്സ്ഹോ	4	6
പ്പ്വി	4	6
സ്റെ	4	4
ലൃ	4	2
ങ്ജോ	4	4
ണ്ട്ലാ	4	6
ണ്ട്രീ	4	6
ക്ബൂ	4	4
സ്ഡം	4	4
ജ്നം	4	4
ഴ്ത്തും	4	7
സ്റ്റ്ചെ	4	8
ഹ്ന്ദി	4	6
സ്ഥു	4	4
ന്ത്യി	4	6
ഗ്നം	4	4
ത്ധാ	4	4
ന്ധ്യേ	4	6
സ്ദ്	4	4
ഖഃ	4	2
ന്റ്സ	4	5
ന്ദൊ	4	4
ത്റാ	4	4
ദ്ഖാ	4	4
ഷ്ടും	4	5
ത്ത്ക്ക	4	7
ഗ്ഗ്ര	4	5
വ്യൈ	4	4
ര്ദ്ദ	4	5
സ്റ്റ്ച	4	7
ഭിം	4	3
ത്ത്ലു	4	6
ണ്ണു്	4	5
ര്ണി	4	4
മ്ശം	4	4
ആഃ	4	2
ട്റി	4	4
ച്ടി	4	4
\	4	1
ഖ്വു	4	4
യ്ല്	4	4
ല്ക്കാം	4	7
ണ്ട്്	4	5
പ്ഡ	4	3
ഗ്ബാ	4	4
ബ്മെ	4	4
ഷ്ബ	4	3
ജ്മു	4	4
സ്റ്റ്റു	4	8
ജ്സി	4	4
ര്സ	4	3
ഥൃ	4	2
യ്ലും	4	5
യ്ഷ്	4	4
റ്റ്െ	4	5
ഫ്റോ	4	4
ദ്ബാ	4	4
ണാഃ	4	3
ണ്ത	4	3
ഫ്റ്റ്ബാ	4	8
ത്ഗോ	4	4
ഷൈം	4	3
ഹ്സീ	4	4
ഖ്ഹി	4	4
ജ്ത	4	3
ക്ട്ടോ	4	6
സ്കം	4	4
ഖ്നോ	4	4
മ്നെ	4	4
ഷ്ഠ്യാ	4	6
£	4	1
പ്സും	4	5
ഷ്റൂം	4	5
ര്ത്	4	4
ങ്ക്ജ	4	5
ഷ്ട്പ്പെ	4	8
ഞ്ജും	4	5
സ്ക്ക്ക്	4	8
ന്റ്കാ	4	6
ച്ലി	4	4
ഡ്സ്റ്റൈ	4	8
ക്ബോ	4	4
ട്ട്കേ	4	6
ക്ണോ	4	4
ഝെ	4	2
സ്ത്ത	4	5
യ്സും	4	5
സ്റ്റ്ഡീ	4	8
ണ്സ്	4	4
യ്ങ്കി	4	6
പ്സീ	4	4
ദ്ന്റെ	4	6
യ്യഃ	4	4
വ്ണി	4	4
ജെെ	4	3
ത്ജീ	4	4
ദ്യൊ	4	4
ജ്പെ	4	4
ത്ലു	4	4
ദ്പു	4	4
ത്ലീ	4	4
ക്സ്പൊ	4	6
സ്ര്ഹ്	4	6
പ്വ	4	3
ട്ട്ലി	4	6
ച്ച്മി	4	6
ഡ്ഗ്ര	4	5
ങ്ക്റ്റാ	4	8
ണ്യു	4	4
ഗ്മൊ	4	4
യ്ലീ	4	4
½	4	1
ട്ട്സാ	4	6
ങ്പ	4	3
ട്ട്ബ	4	5
ഢു	4	2
ശ്ളി	4	4
യ്ചി	4	4
ഴ്കൈ	4	4
ണ്ഠ്യ	4	5
ഢീം	4	3
യ്സ്റ്റ്	4	8
ധൊ	4	2
ഷ്വോ	4	4
ഹ്വി	4	4
ക്ക്ഫ്ലോ	4	8
പ്സ്ബ	4	5
ങ്മു	4	4
ക്ഷ്യേ	4	6
മ്മ്യാ	4	6
ക്വൈ	4	4
ള്ഫ്	4	4
മ്പൌ	4	4
റ്ഷ	4	3
റ്ത്ത	4	5
ഫ്സൈ	4	4
ഗ്ബെ	4	4
സ്റ്റ്വാ	4	8
ഷ്പാം	4	5
പ്സ്റ്റോ	4	8
ഡ്സ്ലാ	4	6
ട്ട്പേ	4	6
ക്ഷ്ന	4	5
വ്ദ	4	3
ഖൌ	4	2
യ്ന്	4	4
ിം	4	2
റ്റ്ഹാ	4	6
ര്മോ	4	4
ല്ലു്	4	5
ങ്ക്ഫു	4	6
ദ്യ്	4	4
ഖ്യാം	4	5
ബ്നം	4	4
ഡ്റാ	4	4
റ്റൗ	4	4
ഡ്ത്തു	4	6
പു്	4	3
ക്പേ	4	4
ബ്റ്റ	4	5
ക്സ്യൂ	4	6
ത്ത്ന്റെ	4	8
ച്ച്ലു	4	6
യ്ദു	4	4
സ്ളൈ	4	4
ഫ്രു	4	4
ഡ്ഹി	4	4
യ്രോ	4	4
വ്സും	4	5
ങ്സ്ഫോ	4	6
ക്സ്യ	4	5
ഫ്രൈം	4	5
ജ്മി	4	4
സ്രൊ	4	4
ഫ്ട്വെ	4	6
ണ്ട്സ്റ്റ്യു	4	12
ശ്കു	4	4
ഹ്തേ	4	4
ണ്ണ്ണം	4	6
ത്ത്കൊ	4	6
മ്പ്ഷ	4	5
ഗ്ഡി	4	4
ദ്ഗേ	4	4
ബ്രെം	4	5
ക്റാ	4	4
ഖ്ബൂ	4	4
ദ്റു	4	4
ഘ്ലാ	4	4
ഫെം	4	3
സൈ്	4	3
ങ്സീ	4	4
സ്ട്	4	4
യ്ഘൂ	4	4
മ്രൂ	4	4
സ്ക്ലെ	4	6
യ്ന്മെ	4	6
ഗ്ലാം	4	5
ങ്സ്റൊ	4	6
ങ്ഡു	4	4
ങ്ബേ	4	4
ജീം	4	3
യ്ഗീ	4	4
ട്ഠ	4	3
ല്വിം	4	5
ഖ്മി	4	4
ശ്സി	4	4
ച്ച്വി	4	6
ന്റ്ലേ	4	6
ഹ്യും	4	5
ത്ഥാം	4	5
സ്റ്റ്ലൈ	4	8
ഫ്ഫൊ	4	4
ഡ്ഷൈ	4	4
ഗ്പാ	4	4
റ്റ്ഡൗ	4	6
ര്ദ്	4	4
ത്ത്കെ	4	6
ക്സ്നെ	4	6
പ്രെം	4	5
ഘൈ	4	2
ക്ക്ബൂ	4	6
ങ്ഖേം	4	5
ച്ല	3	3
റൃ	3	2
എൈ	3	2
ക്ക്കൊ	3	6
ഴ്കാ	3	4
സ്വു	3	4
ത്ജി	3	4
ഷ്രു	3	4
ഡ്മെ	3	4
പ്ത്തി	3	6
ഗ്ദീ	3	4
യ്ക്സ്പീ	3	8
ഷെം	3	3
മ്ളാ	3	4
ഷ്ഭാ	3	4
ത്ഗീ	3	4
ന്ന്ക	3	5
പ്രാം	3	5
ർെ	3	2
ങ്ങ്ന	3	5
ക്ന്	3	4
സ്പ്ല	3	5
ല്ഫെ	3	4
ന്റ്തോ	3	6
ദ്ലി	3	4
ത്ഫ്ളി	3	6
ഷ്ഠ്മാ	3	6
ന്റ്റേ	3	6
ട്സെ	3	4
